epoch,val_acc,val_loss,val_iou
76,0.7483157515525818,371.7336730957031,0.4193437695503235
77,0.7677127122879028,359.40509033203125,0.417278379201889
78,0.7393176555633545,370.4891357421875,0.4190920293331146
79,0.7893072366714478,353.5536193847656,0.4170382022857666
80,0.7617660760879517,376.8680419921875,0.4170382022857666
81,0.7876977324485779,344.86383056640625,0.4170382022857666
82,0.7869561910629272,352.0919494628906,0.4170382022857666
83,0.7752142548561096,376.5856323242188,0.4170382022857666
84,0.7767425775527954,367.0916137695313,0.4170382022857666
85,0.7867822051048279,354.776123046875,0.4170382022857666
86,0.7569506764411926,377.6552429199219,0.4170382022857666
87,0.7983163595199585,349.3271789550781,0.4171044826507568
88,0.7992087006568909,348.207275390625,0.4173532426357269
89,0.7434451580047607,404.1201477050781,0.4171275198459625
90,0.7623116970062256,356.4316711425781,0.4170451760292053
91,0.7966189384460449,346.0817565917969,0.4189743399620056
92,0.7958431839942932,345.72711181640625,0.4243712723255157
93,0.7960464358329773,354.177001953125,0.4384843111038208
94,0.7898379564285278,348.1929016113281,0.4173629581928253
95,0.7615697979927063,393.4091796875,0.4282462894916534
96,0.763505220413208,383.3392333984375,0.4223506450653076
97,0.7853146195411682,362.6743774414063,0.4317770302295685
98,0.7484683394432068,381.5517272949219,0.4184989333152771
99,0.7871368527412415,357.9179382324219,0.5244088172912598
100,0.7811526656150818,368.2893676757813,0.4274134635925293
101,0.7864227294921875,356.1636657714844,0.4509138464927673
102,0.789141833782196,327.4373474121094,0.4294940233230591
103,0.7950125336647034,337.72930908203125,0.4277785122394562
104,0.7965384125709534,344.5845947265625,0.4531844854354858
105,0.7922671437263489,340.09930419921875,0.58757483959198
106,0.8071646094322205,332.6921081542969,0.470816045999527
107,0.7930227518081665,345.4561767578125,0.522246241569519
108,0.7839752435684204,339.7216491699219,0.446972519159317
109,0.7814184427261353,339.41033935546875,0.4644542038440704
110,0.8053891062736511,330.5928039550781,0.4521133005619049
111,0.8062063455581665,328.688720703125,0.5051421523094177
112,0.8048901557922363,335.8755798339844,0.4953812956809997
113,0.7935934662818909,332.0146179199219,0.4608613848686218
114,0.7706118822097778,347.8428955078125,0.4395126700401306
115,0.7865133881568909,340.89764404296875,0.430224061012268
116,0.8069366216659546,334.2357788085937,0.5045582056045532
117,0.805357038974762,335.4353942871094,0.4823235869407654
118,0.8061007857322693,326.9291687011719,0.5063930749893188
119,0.7757156491279602,343.54461669921875,0.4896107316017151
120,0.7993179559707642,333.937255859375,0.4908612072467804
121,0.8093609809875488,321.1301574707031,0.4824825823307037
122,0.8044894337654114,336.659423828125,0.5708446502685547
123,0.8060705661773682,325.5575866699219,0.5443956851959229
124,0.8008853197097778,335.5018310546875,0.5338409543037415
125,0.7871624827384949,349.3059387207031,0.4722051620483398
126,0.8070032000541687,320.9447021484375,0.4989326000213623
127,0.8131024241447449,326.5172119140625,0.5669787526130676
128,0.7613189816474915,361.6181335449219,0.4339160025119781
129,0.7996371388435364,342.9249267578125,0.4553039968013763
130,0.8098504543304443,329.5557556152344,0.5089522004127502
131,0.8089920282363892,333.9244079589844,0.6005630493164062
132,0.8094882369041443,330.4697570800781,0.4570586383342743
133,0.8070852756500244,329.19366455078125,0.4566501379013061
134,0.7943597435951233,332.1909484863281,0.4498388469219208
135,0.7655676007270813,351.4772644042969,0.4430863559246063
136,0.7665863037109375,348.2766418457031,0.489429235458374
137,0.8102536201477051,322.94793701171875,0.507313072681427
138,0.8077267408370972,322.8456115722656,0.5565147399902344
139,0.8081799149513245,333.02734375,0.5194690227508545
140,0.7782440185546875,362.7237548828125,0.4587960541248321
141,0.7897427082061768,333.80499267578125,0.516627311706543
142,0.7996286153793335,333.1935119628906,0.5162404775619507
143,0.8076263666152954,336.759765625,0.52128666639328
144,0.8113400340080261,328.3433837890625,0.5375553965568542
145,0.8106070160865784,322.5303955078125,0.499479591846466
146,0.813468337059021,325.1200866699219,0.5276988744735718
147,0.8069186210632324,336.9589538574219,0.542414665222168
148,0.8080245852470398,327.6289978027344,0.4687543213367462
149,0.819917619228363,327.6034240722656,0.5199241638183594
150,0.8115319609642029,334.7127380371094,0.4946699440479278
151,0.6865179538726807,411.8201599121094,0.5599713325500488
152,0.7856640815734863,336.435791015625,0.4761633574962616
153,0.7837045192718506,370.6517333984375,0.4546239078044891
154,0.8086559772491455,330.6557006835937,0.531506359577179
155,0.8047934174537659,337.313720703125,0.5230183601379395
156,0.7878118753433228,358.3504333496094,0.4971173107624054
157,0.8103997707366943,327.9345703125,0.4797567725181579
158,0.7959445118904114,349.5048522949219,0.5369534492492676
159,0.8150268793106079,327.2342834472656,0.5102288722991943
160,0.8049435615539551,327.841064453125,0.4522331655025482
161,0.8100213408470154,327.2789001464844,0.6308929920196533
162,0.8194155693054199,318.67242431640625,0.5508977174758911
163,0.8102981448173523,334.85406494140625,0.4896139502525329
164,0.8155932426452637,320.6104736328125,0.5622032284736633
165,0.8151229619979858,330.8432006835937,0.4968009293079376
166,0.7885372638702393,330.1665954589844,0.508960485458374
167,0.8115383982658386,333.2855224609375,0.584517240524292
168,0.8098477125167847,333.4007568359375,0.5331096053123474
169,0.8072469830513,332.26812744140625,0.448837548494339
170,0.8038141131401062,343.84698486328125,0.5495396852493286
171,0.8084689378738403,334.77569580078125,0.5925081968307495
172,0.7960858345031738,323.0915832519531,0.5021664500236511
173,0.8197757005691528,321.3993835449219,0.5357935428619385
174,0.820910632610321,322.74859619140625,0.4876126050949096
175,0.8090041875839233,333.3330078125,0.5938252806663513
176,0.8120275735855103,329.4380798339844,0.5102920532226562
177,0.814501941204071,325.7184143066406,0.573285698890686
178,0.8033929467201233,339.8143005371094,0.4793833792209625
179,0.8124322295188904,328.4887390136719,0.4822503924369812
180,0.8182974457740784,325.3551330566406,0.5921379327774048
181,0.8057620525360107,336.9669494628906,0.5124049782752991
182,0.8075833320617676,336.8463134765625,0.5653747320175171
183,0.8153024315834045,321.9957275390625,0.5952548980712891
184,0.7579693794250488,349.5982666015625,0.4667781293392181
185,0.8142406940460205,326.5257873535156,0.5653157830238342
186,0.8089578151702881,341.1947326660156,0.5549913048744202
187,0.803723156452179,340.1689758300781,0.4514526426792145
188,0.8118335008621216,338.0628662109375,0.4751395881175995
189,0.7977081537246704,333.5735168457031,0.4808662533760071
190,0.8113836646080017,324.71142578125,0.4796526730060577
191,0.8147439360618591,333.8232116699219,0.4729859828948974
192,0.7887014746665955,331.0254821777344,0.4396252632141113
193,0.8210299611091614,330.2279052734375,0.5200238823890686
194,0.8171212673187256,328.14825439453125,0.5516066551208496
195,0.7721115350723267,352.5805053710937,0.5191305875778198
196,0.6318343877792358,432.2376098632813,0.4414082169532776
197,0.8142449855804443,326.3460693359375,0.5447040796279907
198,0.8138702511787415,323.4284973144531,0.5027409195899963
199,0.8140875101089478,325.9314880371094,0.5178735256195068
200,0.813850998878479,334.6963195800781,0.5940082669258118
201,0.7541964650154114,352.0111999511719,0.506309986114502
202,0.7908236980438232,346.4510803222656,0.5584468841552734
203,0.8085156083106995,317.7753601074219,0.5895671248435974
204,0.813128650188446,328.6470947265625,0.6235259771347046
205,0.805959165096283,340.9125671386719,0.6341631412506104
206,0.8275967240333557,311.5444641113281,0.5969871282577515
207,0.7887963652610779,354.5045166015625,0.462676852941513
208,0.7891110181808472,332.595947265625,0.529072105884552
209,0.8136300444602966,335.7305908203125,0.4841797351837158
210,0.8231945633888245,313.770751953125,0.5696984529495239
211,0.829817533493042,313.6980285644531,0.6868501901626587
212,0.8253830075263977,314.1802062988281,0.6366588473320007
213,0.8023340106010437,343.651611328125,0.6296530961990356
214,0.8224023580551147,315.6787109375,0.5480212569236755
215,0.8233535885810852,310.3065490722656,0.6061556339263916
216,0.8161370754241943,329.5599975585937,0.5708516240119934
217,0.8283395171165466,312.5841064453125,0.4785716533660888
218,0.8259515166282654,320.8832092285156,0.5740240216255188
219,0.8266641497612,320.494384765625,0.5056782960891724
220,0.8228890895843506,316.3770446777344,0.5004162788391113
221,0.8244106769561768,316.1491394042969,0.5436300039291382
222,0.8323001265525818,315.0176696777344,0.5456337332725525
223,0.8271239995956421,324.7855224609375,0.4578980803489685
224,0.822111189365387,320.2071533203125,0.5713855028152466
225,0.836147129535675,312.1841735839844,0.5381739139556885
226,0.827168881893158,311.3837280273437,0.5867816805839539
227,0.8316232562065125,317.72625732421875,0.5426489114761353
228,0.8247384428977966,331.3558349609375,0.5300366282463074
229,0.802455723285675,345.7821044921875,0.5128376483917236
230,0.8063220381736755,349.2445983886719,0.6324590444564819
231,0.7967810034751892,349.0576477050781,0.515170156955719
232,0.8337091207504272,315.6553649902344,0.5990136861801147
233,0.8300790190696716,319.50396728515625,0.5878379344940186
234,0.8348373174667358,310.8716125488281,0.610122799873352
235,0.834989607334137,314.18536376953125,0.535905659198761
236,0.8077002167701721,347.3360290527344,0.5761955380439758
237,0.8142383098602295,342.2918701171875,0.6301324963569641
238,0.7985662817955017,347.45281982421875,0.5826287269592285
239,0.8028912544250488,361.7549743652344,0.6253128051757812
240,0.699113130569458,393.7499084472656,0.4696889817714691
241,0.7875332832336426,370.8468627929688,0.6055469512939453
242,0.8232452273368835,329.078125,0.6429274678230286
243,0.8185211420059204,328.6841125488281,0.5642668008804321
244,0.7956170439720154,358.2802429199219,0.5558309555053711
245,0.8156875371932983,336.5390930175781,0.5618295669555664
246,0.775856614112854,350.2347717285156,0.53935706615448
247,0.8223596215248108,331.8178405761719,0.5643267631530762
248,0.8171511888504028,335.94195556640625,0.6428380012512207
249,0.8277819752693176,321.8701171875,0.5510730743408203
250,0.8178188800811768,334.69842529296875,0.4940302968025207
251,0.821989119052887,335.2232666015625,0.5300911664962769
252,0.8252972364425659,332.07208251953125,0.5469667911529541
253,0.8201794624328613,333.81500244140625,0.6877819895744324
254,0.817740797996521,337.6636657714844,0.5310248732566833
255,0.7933697700500488,364.9609069824219,0.5422874689102173
256,0.7507443428039551,374.935791015625,0.5289624333381653
257,0.8274042010307312,329.051513671875,0.5512925386428833
258,0.8195528984069824,339.6841125488281,0.5978198051452637
259,0.8279492259025574,329.49578857421875,0.5265980958938599
260,0.8003619313240051,345.6349182128906,0.528070330619812
261,0.8205929398536682,345.50408935546875,0.5557159781455994
262,0.8281838893890381,336.8638916015625,0.6304181814193726
263,0.8127029538154602,348.7906494140625,0.6578952074050903
264,0.8309414386749268,327.42401123046875,0.593212902545929
265,0.8218603730201721,327.2982482910156,0.5599143505096436
266,0.8230535984039307,337.4311828613281,0.5707509517669678
267,0.8257351517677307,326.31756591796875,0.5887699127197266
268,0.8278753757476807,325.02069091796875,0.5590656995773315
269,0.8289428949356079,323.66815185546875,0.5710810422897339
270,0.8180050849914551,347.7749938964844,0.6082993745803833
271,0.8107150197029114,339.6448974609375,0.4933030307292938
272,0.806430995464325,353.79132080078125,0.5308177471160889
273,0.8273813128471375,332.3135681152344,0.5006676912307739
274,0.8238192796707153,334.71441650390625,0.4651990830898285
275,0.8243438601493835,324.8030700683594,0.588070273399353
276,0.8194241523742676,337.3828430175781,0.5084659457206726
277,0.8209863305091858,340.5367431640625,0.5081498026847839
278,0.8239810466766357,334.1530456542969,0.5552618503570557
279,0.8308874368667603,324.1392822265625,0.6039025187492371
280,0.8201263546943665,341.8968811035156,0.6233118176460266
281,0.8222171068191528,341.2034912109375,0.5528390407562256
282,0.8211193680763245,338.5421447753906,0.5439257621765137
283,0.8280249238014221,326.4291687011719,0.566368818283081
284,0.7979162335395813,340.1219482421875,0.5063692331314087
285,0.7800055146217346,349.0297546386719,0.4615117311477661
286,0.8348129391670227,322.5291442871094,0.5863474011421204
287,0.820941150188446,329.4815368652344,0.518254816532135
288,0.8241876363754272,335.421630859375,0.5882792472839355
289,0.8229934573173523,341.81610107421875,0.6090906262397766
290,0.8214800953865051,343.7737121582031,0.5871556997299194
291,0.7189013957977295,383.9308471679688,0.5280237793922424
292,0.8145440816879272,340.10711669921875,0.5164039134979248
293,0.8032833933830261,338.38751220703125,0.465163916349411
294,0.8002145290374756,353.9079284667969,0.4533163607120514
295,0.8225326538085938,347.455078125,0.5833971500396729
296,0.8136831521987915,355.3060302734375,0.6110060214996338
297,0.8002374172210693,354.2671813964844,0.4956125915050506
298,0.814801037311554,342.1784362792969,0.5669691562652588
299,0.804469883441925,367.7799682617188,0.5966854095458984
300,0.8267245292663574,339.4222412109375,0.5896943807601929
301,0.8327041864395142,328.2378845214844,0.5928144454956055
302,0.8322173953056335,331.2860412597656,0.554622232913971
303,0.8303796648979187,331.7160949707031,0.5086979269981384
304,0.8230569362640381,337.001953125,0.5105060338973999
305,0.8001513481140137,308.2258605957031,0.4712760150432586
306,0.8167923092842102,288.2495422363281,0.4784497320652008
307,0.8261975049972534,279.08941650390625,0.5749742388725281
308,0.8174371123313904,287.1783142089844,0.590106189250946
309,0.8241061568260193,276.9351806640625,0.5406493544578552
310,0.8189175128936768,289.6160583496094,0.565446674823761
311,0.8179632425308228,287.88555908203125,0.6037938594818115
312,0.8299404978752136,270.91619873046875,0.5591769218444824
313,0.8241320848464966,275.53497314453125,0.5937373042106628
314,0.8266079425811768,268.4059143066406,0.5723546743392944
315,0.8295312523841858,268.6925354003906,0.549167811870575
316,0.7892382740974426,295.4289855957031,0.4976663589477539
317,0.8209643363952637,277.3687438964844,0.5477196574211121
318,0.804384171962738,282.8431396484375,0.4678957462310791
319,0.8274966478347778,269.0736083984375,0.6092026829719543
320,0.820292055606842,275.270263671875,0.4762221872806549
321,0.828133225440979,273.1607666015625,0.5689122676849365
322,0.8279800415039062,269.8984069824219,0.6017330288887024
323,0.821384608745575,264.3248291015625,0.5277497172355652
324,0.8122988939285278,278.79425048828125,0.4797362983226776
325,0.8263027667999268,268.10009765625,0.5410382747650146
326,0.829008162021637,263.8721923828125,0.5662848353385925
327,0.8292874097824097,259.7699584960937,0.5631316900253296
328,0.8282351493835449,269.66778564453125,0.5931130051612854
329,0.827309250831604,259.65350341796875,0.5405555963516235
330,0.8044186234474182,294.6363525390625,0.543334424495697
331,0.8257876634597778,268.4814758300781,0.6179007291793823
332,0.8154773116111755,291.38348388671875,0.5843160152435303
333,0.8287405371665955,266.61553955078125,0.5886370539665222
334,0.8303310871124268,263.35009765625,0.5712931156158447
335,0.8319790363311768,262.5046691894531,0.5663073658943176
336,0.7228726148605347,386.0758666992188,0.64345782995224
337,0.7754687666893005,329.49688720703125,0.5537108778953552
338,0.6529272198677063,332.0865478515625,0.486642837524414
339,0.8287872076034546,298.7404479980469,0.6482685208320618
340,0.814107358455658,308.3304748535156,0.5645758509635925
341,0.8023926019668579,324.21466064453125,0.4768569767475128
342,0.8214626908302307,305.8672790527344,0.654097318649292
343,0.8066152930259705,310.7886047363281,0.5448958873748779
344,0.7386264204978943,351.4571228027344,0.5008050799369812
345,0.8118087649345398,310.08843994140625,0.5293622016906738
346,0.7698062062263489,337.0635070800781,0.5958055853843689
347,0.8133999705314636,313.232177734375,0.5245249271392822
348,0.8102273344993591,324.47039794921875,0.6203444004058838
349,0.7662445306777954,336.0881652832031,0.5351549386978149
350,0.7860251069068909,353.8984680175781,0.550951361656189
351,0.8030768036842346,315.9115905761719,0.4995799958705902
352,0.823244035243988,302.6220092773437,0.5795328617095947
353,0.8304025530815125,300.265380859375,0.5102258324623108
354,0.8232415914535522,301.5160827636719,0.5520998239517212
355,0.8322665691375732,299.2942810058594,0.6000674366950989
356,0.7723614573478699,337.5206604003906,0.6421163082122803
357,0.8016287088394165,324.9952087402344,0.5047991871833801
358,0.8223639130592346,307.18243408203125,0.5966674089431763
359,0.826560378074646,300.38232421875,0.608165442943573
360,0.822029709815979,312.500244140625,0.4808748662471771
361,0.8272097706794739,300.40753173828125,0.5897780656814575
362,0.8302233815193176,302.7776184082031,0.5386279225349426
363,0.8220154047012329,309.7357788085937,0.5410686731338501
364,0.8105709552764893,330.4959411621094,0.6203403472900391
365,0.8315643072128296,302.9214782714844,0.5252768993377686
366,0.8267748951911926,302.9790344238281,0.5355669856071472
367,0.8250647187232971,306.2480773925781,0.56822669506073
368,0.828672468662262,305.87030029296875,0.5423921942710876
369,0.8288851976394653,300.9079284667969,0.5229219198226929
370,0.8317358493804932,298.6737060546875,0.513502836227417
371,0.8231353759765625,305.8602600097656,0.5444483160972595
372,0.8203359842300415,311.5835876464844,0.5172981023788452
373,0.8298928737640381,307.55645751953125,0.5271963477134705
374,0.8255724906921387,306.46551513671875,0.5697349309921265
375,0.827445387840271,301.24224853515625,0.5414096117019653
376,0.8312002420425415,302.7391357421875,0.552684485912323
377,0.8139782547950745,314.82379150390625,0.5330043435096741
378,0.8193503022193909,315.3882141113281,0.5981050133705139
379,0.8333465456962585,308.3394470214844,0.5830086469650269
380,0.8237380981445312,314.21368408203125,0.589644193649292
381,0.821592390537262,307.9590148925781,0.5648415088653564
382,0.8140527606010437,308.2987976074219,0.5430006384849548
383,0.8083410859107971,310.7352600097656,0.4803366065025329
384,0.8165258765220642,314.0247802734375,0.5505068302154541
385,0.8292343020439148,304.52667236328125,0.5060871839523315
386,0.820078432559967,310.7876281738281,0.5121302604675293
387,0.8308486938476562,305.57452392578125,0.5404197573661804
388,0.8294637799263,306.8808898925781,0.5685797929763794
389,0.828507661819458,305.8885498046875,0.5492516160011292
390,0.8315731883049011,305.5938720703125,0.505765438079834
391,0.8294693231582642,303.3385009765625,0.5020775198936462
392,0.7978152632713318,322.1983337402344,0.5495582222938538
393,0.8251205682754517,309.84393310546875,0.5910582542419434
394,0.80999755859375,318.0404052734375,0.458362728357315
395,0.8250234723091125,307.4786376953125,0.5070815086364746
396,0.8081228733062744,321.41339111328125,0.4637357294559479
397,0.8122515678405762,315.6110534667969,0.560564398765564
398,0.8129443526268005,321.9848327636719,0.5578054189682007
399,0.8199356198310852,311.2368469238281,0.5807596445083618
400,0.8251446485519409,308.0602111816406,0.5407371520996094
401,0.8241647481918335,311.1117248535156,0.5480384826660156
402,0.8324764966964722,303.6727294921875,0.5356364250183105
403,0.8215743899345398,302.9283142089844,0.5406545400619507
404,0.804172694683075,314.276123046875,0.5066816806793213
405,0.7967724800109863,326.8817138671875,0.5143983364105225
406,0.8205163478851318,309.2905578613281,0.5810746550559998
407,0.80120849609375,317.5329284667969,0.4773299098014831
408,0.8031747341156006,313.4543151855469,0.472258985042572
409,0.8232607841491699,306.2190246582031,0.5337708592414856
410,0.8243618607521057,305.186767578125,0.5330554842948914
411,0.7955993413925171,337.7967224121094,0.5772680640220642
412,0.8171817064285278,316.6630554199219,0.6024284362792969
413,0.8010623455047607,331.1398010253906,0.5748867988586426
414,0.8284579515457153,302.0233154296875,0.4873338937759399
415,0.8261480927467346,303.7864685058594,0.5147175788879395
416,0.8326480388641357,300.0920104980469,0.5647205710411072
417,0.8195571899414062,309.1612243652344,0.4900153279304504
418,0.8168801665306091,307.9057006835937,0.5185589790344238
419,0.8262808322906494,311.7203063964844,0.5190631747245789
420,0.8314242362976074,302.30523681640625,0.5258733034133911
421,0.8270010352134705,301.4998474121094,0.5162887573242188
422,0.8150357007980347,313.55377197265625,0.5283318758010864
423,0.8272696137428284,306.1916198730469,0.482867419719696
424,0.8290957808494568,302.3671569824219,0.5579172372817993
425,0.8024371266365051,331.54156494140625,0.5532499551773071
426,0.7972524762153625,342.5198974609375,0.6620943546295166
427,0.8075372576713562,336.5616149902344,0.640964150428772
428,0.8130776882171631,327.99273681640625,0.5731319785118103
429,0.815635085105896,325.7127685546875,0.5091159343719482
430,0.8135690093040466,330.00811767578125,0.6028990745544434
431,0.8249062895774841,330.056396484375,0.6073216199874878
432,0.8206906318664551,326.835205078125,0.5933606624603271
433,0.773333728313446,345.2442626953125,0.5618430376052856
434,0.8130016922950745,323.0713195800781,0.4991760849952698
435,0.8194277882575989,325.7235107421875,0.4947598874568939
436,0.831223726272583,317.3509826660156,0.5824517607688904
437,0.7821551561355591,355.6814880371094,0.5519018769264221
438,0.7331554889678955,357.6614990234375,0.4675079584121704
439,0.8173694014549255,326.1613464355469,0.4927142262458801
440,0.8138076663017273,338.9948425292969,0.6328595876693726
441,0.8377169966697693,320.9299011230469,0.5627579092979431
442,0.832192063331604,315.1929931640625,0.5465130805969238
443,0.7940447926521301,346.6738586425781,0.4884198307991028
444,0.8110018968582153,329.2051086425781,0.5542027354240417
445,0.8064407110214233,326.439208984375,0.5299882292747498
446,0.8131463527679443,335.9345397949219,0.4822737574577331
447,0.836682140827179,319.934814453125,0.5396091938018799
448,0.8366702198982239,316.8065490722656,0.5351319313049316
449,0.8372039794921875,319.6955871582031,0.543552577495575
450,0.8213260173797607,332.557861328125,0.561022937297821
451,0.8320050239562988,322.6410827636719,0.5432305932044983
452,0.7643243670463562,384.0968627929688,0.5546352863311768
453,0.8065429925918579,338.6623840332031,0.5328792333602905
454,0.826185941696167,321.6297607421875,0.4851655960083008
455,0.8328155279159546,316.95440673828125,0.5194977521896362
456,0.8285659551620483,320.7148742675781,0.5494943857192993
457,0.7822363376617432,384.572265625,0.5838876962661743
458,0.8262579441070557,333.3218688964844,0.5236010551452637
459,0.8356170654296875,321.2706298828125,0.5515815019607544
460,0.8242751955986023,334.9520568847656,0.5210410356521606
461,0.8344619870185852,319.70391845703125,0.5255855917930603
462,0.8316748142242432,322.9985656738281,0.5328909158706665
463,0.836134672164917,318.0897216796875,0.522158682346344
464,0.8357858061790466,317.1969299316406,0.5782796144485474
465,0.8328817486763,319.8558044433594,0.5701643824577332
466,0.8277700543403625,320.8139343261719,0.4924319386482239
467,0.8256057500839233,328.3067626953125,0.5456880331039429
468,0.8387283086776733,314.2723693847656,0.56120365858078
469,0.8268091082572937,326.3252258300781,0.5381376147270203
470,0.8218954205513,332.65509033203125,0.5858609080314636
471,0.819376528263092,330.7135009765625,0.598151683807373
472,0.8303772211074829,318.6469116210937,0.503625214099884
473,0.8022503852844238,358.57342529296875,0.4857404828071594
474,0.8297857642173767,327.1733703613281,0.5355057716369629
475,0.799778163433075,344.93927001953125,0.5358226895332336
476,0.8269955515861511,282.3095397949219,0.532314121723175
477,0.8290814161300659,261.71759033203125,0.5676615238189697
478,0.8087063431739807,298.2545166015625,0.5608248710632324
479,0.8205645680427551,258.47772216796875,0.4922252595424652
480,0.8320705890655518,239.051986694336,0.5111284852027893
481,0.8214040994644165,263.2540283203125,0.4886499345302582
482,0.8327734470367432,232.14874267578125,0.4912662506103515
483,0.821177065372467,243.24234008789065,0.5501745939254761
484,0.8267373442649841,236.31329345703125,0.483905553817749
485,0.8142352104187012,261.219970703125,0.5346128344535828
486,0.8296264410018921,234.3715209960937,0.4740086793899536
487,0.8320974707603455,228.9961853027344,0.5080073475837708
488,0.829852283000946,233.3954315185547,0.5841000080108643
489,0.8127041459083557,247.62420654296875,0.520842432975769
490,0.8313955664634705,240.786361694336,0.5418539047241211
491,0.8311709761619568,229.33697509765625,0.522097647190094
492,0.833077073097229,224.95095825195312,0.5382097959518433
493,0.8308852910995483,237.9297332763672,0.5334177017211914
494,0.8366421461105347,224.904525756836,0.549773097038269
495,0.8255206346511841,227.78082275390625,0.4775326251983642
496,0.8340240716934204,227.901596069336,0.4950279295444488
497,0.8311575055122375,228.23605346679688,0.4846711158752441
498,0.828969419002533,236.15386962890625,0.5850030779838562
499,0.8322165012359619,230.89064025878903,0.5177122354507446
500,0.8296331763267517,231.86349487304688,0.519607663154602
501,0.8283023238182068,237.7299652099609,0.5768464803695679
502,0.8185638189315796,248.7862243652344,0.5763556957244873
503,0.8337121605873108,230.98504638671875,0.5240030288696289
504,0.8333221673965454,227.1312561035156,0.571681022644043
505,0.8334494233131409,223.4665985107422,0.4985335171222687
