epoch,val_acc,val_loss,val_iou
1240,0.8501238822937012,230.3364105224609,0.7537989020347595
1241,0.8435260057449341,197.1485595703125,0.7749528884887695
1242,0.8382867574691772,205.6204071044922,0.6515305042266846
1243,0.845511794090271,196.1906890869141,0.7239325046539307
1244,0.8055474758148193,228.74673461914065,0.6436831951141357
1245,0.8387463092803955,200.3790435791016,0.7119404673576355
1246,0.849047839641571,198.017807006836,0.622410774230957
1247,0.8462899923324585,197.4223022460937,0.6910313963890076
1248,0.8529394268989563,197.1349029541016,0.672785222530365
1249,0.8539907932281494,192.54937744140625,0.7169944047927856
1250,0.838336169719696,202.8760223388672,0.6566984057426453
1251,0.8597366213798523,186.7362365722656,0.6966797113418579
1252,0.8514156937599182,201.8291015625,0.6682761311531067
1253,0.8456210494041443,197.7169342041016,0.727812647819519
1254,0.855143129825592,189.8154754638672,0.7365216016769409
1255,0.8535119891166687,191.56158447265625,0.7549889087677002
1256,0.8569107055664062,188.3221740722656,0.7043250799179077
1257,0.8478152751922607,189.5668792724609,0.7345380187034607
1258,0.8518957495689392,192.3509826660156,0.7056024074554443
1259,0.858799159526825,181.6612548828125,0.7332836389541626
1260,0.8610205054283142,184.2847442626953,0.6739356517791748
1261,0.8581652641296387,182.8744201660156,0.730143666267395
1262,0.8505831956863403,195.5156097412109,0.7533039450645447
1263,0.8546344041824341,194.362533569336,0.6357143521308899
1264,0.8440048098564148,191.2618408203125,0.7295992970466614
1265,0.8596807718276978,188.4084625244141,0.753633439540863
1266,0.844250500202179,196.9451141357422,0.6872540712356567
1267,0.8624307513237,186.13702392578125,0.6946839094161987
1268,0.8462741374969482,185.6521911621093,0.735240638256073
1269,0.8522729277610779,193.07351684570312,0.7256456017494202
1270,0.8552514910697937,191.517578125,0.6878523826599121
1271,0.8114123344421387,221.4854431152344,0.6559769511222839
1272,0.8328821063041687,218.51202392578125,0.7208163738250732
1273,0.8495458960533142,193.01528930664065,0.7150781154632568
1274,0.8470123410224915,196.4330444335937,0.7333903312683105
1275,0.8340206742286682,210.43087768554688,0.701983630657196
1276,0.8475976586341858,201.86294555664065,0.7270519137382507
1277,0.8469375371932983,199.2834014892578,0.6379609107971191
1278,0.8576126098632812,185.4033203125,0.7143591642379761
1279,0.8475766181945801,197.46044921875,0.7435252666473389
1280,0.8525243997573853,188.09765625,0.7212713956832886
1281,0.8337914943695068,202.2444763183593,0.673606276512146
1282,0.8567538261413574,188.3778839111328,0.6879796981811523
1283,0.8573269844055176,184.94439697265625,0.7427622079849243
1284,0.8503265380859375,198.8295288085937,0.7159680128097534
1285,0.8556655645370483,190.89382934570312,0.6407443881034851
1286,0.8111792206764221,217.0921325683593,0.6868598461151123
1287,0.8555557131767273,189.4921264648437,0.6712719202041626
1288,0.863688051700592,184.2030639648437,0.7336236238479614
1289,0.8436468243598938,200.7534027099609,0.7199375629425049
1290,0.8580944538116455,186.0904693603516,0.6735484004020691
1291,0.8590793013572693,184.6491241455078,0.7257983088493347
1292,0.851481020450592,197.5557098388672,0.6498900055885315
1293,0.855120837688446,190.9094696044922,0.747894287109375
1294,0.8502712845802307,194.45181274414065,0.6853979229927063
1295,0.8238766193389893,212.1422271728516,0.6919267177581787
1296,0.8451461791992188,202.0350341796875,0.6698793172836304
1297,0.8246011137962341,218.2078857421875,0.6742603778839111
1298,0.8480706810951233,191.1944274902344,0.7174340486526489
1299,0.8554193377494812,189.9873504638672,0.6929100751876831
1300,0.8583562970161438,190.2110290527344,0.6991087794303894
1301,0.8541937470436096,193.0133056640625,0.6849067807197571
1302,0.8506100177764893,189.6726531982422,0.6928175687789917
1303,0.8543838262557983,191.5489196777344,0.7115263938903809
1304,0.8496667742729187,196.31837463378903,0.7110649347305298
1305,0.8455816507339478,192.37550354003903,0.7202392220497131
1306,0.8566433787345886,190.27847290039065,0.7237768173217773
1307,0.848946213722229,196.2935791015625,0.6913471221923828
1308,0.8547646999359131,192.4720153808593,0.7156381607055664
1309,0.847269594669342,193.3840789794922,0.7061423063278198
1310,0.8587533831596375,185.40545654296875,0.7266349792480469
1311,0.8505368232727051,201.7972717285156,0.6472443342208862
1312,0.8556771874427795,192.3287048339844,0.7240139245986938
1313,0.6960464715957642,315.3013610839844,0.650812029838562
1314,0.8476248383522034,201.60772705078125,0.6921692490577698
1315,0.8396875262260437,200.59634399414065,0.7242317199707031
1316,0.8504492044448853,191.86231994628903,0.7365168929100037
1317,0.8431243896484375,200.18243408203125,0.7206170558929443
1318,0.8477410674095154,195.3499450683593,0.6749658584594727
1319,0.8593624830245972,185.6195373535156,0.7322145104408264
1320,0.8540990948677063,190.32589721679688,0.7047873735427856
1321,0.8569766283035278,186.27818298339844,0.7551989555358887
1322,0.8565182685852051,191.02713012695312,0.7143067717552185
1323,0.8507595658302307,197.6994171142578,0.6832509636878967
1324,0.855822741985321,190.9957427978516,0.690513014793396
1325,0.8492584228515625,201.642318725586,0.6782436966896057
1326,0.8531970381736755,194.83035278320312,0.6775878667831421
1327,0.8357089161872864,200.50064086914065,0.7052580118179321
1328,0.8503412008285522,193.83853149414065,0.7367830276489258
1329,0.8398083448410034,208.2699584960937,0.6819695234298706
1330,0.85552978515625,194.8736114501953,0.6698936223983765
1331,0.8483090400695801,198.36724853515625,0.7007035613059998
1332,0.8097207546234131,236.78976440429688,0.6872406005859375
1333,0.8369219899177551,201.4402008056641,0.6958094239234924
1334,0.8417571783065796,203.65643310546875,0.6278047561645508
1335,0.8466638326644897,200.150619506836,0.7420942783355713
1336,0.8539358377456665,195.953353881836,0.7355027198791504
1337,0.8463290333747864,195.120834350586,0.7484850287437439
1338,0.8499966263771057,192.9426422119141,0.7402966022491455
1339,0.8317352533340454,205.14126586914065,0.688141942024231
1340,0.8547161817550659,199.3899383544922,0.720657229423523
1341,0.8521780371665955,191.56398010253903,0.7289766073226929
1342,0.8495467901229858,194.37710571289065,0.7288792729377747
1343,0.8440002202987671,200.8323974609375,0.6600195169448853
1344,0.8464529514312744,202.5967254638672,0.6957913041114807
1345,0.8496325612068176,197.2269592285156,0.7437318563461304
1346,0.8519824147224426,194.6983795166016,0.6774367094039917
1347,0.8545395135879517,196.3636169433593,0.6654481887817383
1348,0.8444707989692688,206.8061981201172,0.7275595664978027
1349,0.8496975898742676,200.1761169433593,0.7141933441162109
1350,0.8523550629615784,197.1854705810547,0.7074882984161377
1351,0.8469909429550171,197.79254150390625,0.6767722964286804
1352,0.8443249464035034,205.0726776123047,0.6313726902008057
1353,0.8515636920928955,193.5454559326172,0.7337169647216797
1354,0.8539562821388245,197.52508544921875,0.69364994764328
1355,0.8595858812332153,190.822982788086,0.7120413780212402
1356,0.8575097918510437,190.8851928710937,0.668362021446228
1357,0.8563907146453857,193.2855224609375,0.7240291833877563
1358,0.8545461893081665,191.30914306640625,0.7667386531829834
1359,0.8369693160057068,201.83042907714844,0.6731846332550049
1360,0.8463113307952881,205.3114471435547,0.7140399217605591
1361,0.8555532693862915,192.52003479003903,0.7279000282287598
1362,0.8466556072235107,199.3178558349609,0.7156281471252441
1363,0.849098801612854,196.6412353515625,0.7325893640518188
1364,0.8494311571121216,195.30010986328125,0.7317778468132019
1365,0.8480636477470398,198.3791961669922,0.7337178587913513
1366,0.8440271019935608,202.2437286376953,0.7499421834945679
1367,0.8468573093414307,201.2010803222656,0.7284435033798218
1368,0.8491213917732239,197.7310333251953,0.6867438554763794
1369,0.8419262766838074,204.47146606445312,0.6697194576263428
1370,0.8501019477844238,198.1353302001953,0.7070746421813965
1371,0.8520028591156006,195.6282196044922,0.7678670883178711
1372,0.8406897187232971,204.2753295898437,0.6474016308784485
1373,0.8454910516738892,199.1381225585937,0.7278681993484497
1374,0.8483529686927795,202.6641387939453,0.7138445973396301
1375,0.8475582599639893,196.4604949951172,0.7364034652709961
1376,0.856069028377533,191.3101959228516,0.7166004180908203
1377,0.8470361232757568,206.159896850586,0.705909252166748
1378,0.8453216552734375,200.77462768554688,0.7133340835571289
1379,0.8558334112167358,191.35174560546875,0.7303855419158936
1380,0.8554986715316772,191.46051025390625,0.739791750907898
1381,0.8515625,198.0683135986328,0.7235487103462219
1382,0.8503766059875488,192.1571807861328,0.7138146162033081
1383,0.8523956537246704,194.5219573974609,0.7362433075904846
1384,0.852402925491333,190.1568603515625,0.7617748975753784
1385,0.8534637689590454,192.5948486328125,0.6900992393493652
1386,0.8541733026504517,189.84765625,0.7208904027938843
1387,0.8527191281318665,201.09132385253903,0.6748164296150208
1388,0.8479922413825989,192.8524475097656,0.6896370053291321
1389,0.8435574173927307,206.16407775878903,0.740408182144165
1390,0.8440619111061096,207.47335815429688,0.683171272277832
1391,0.854091465473175,195.4317626953125,0.7105802297592163
1392,0.8360772728919983,210.12109375,0.7179903388023376
1393,0.8358843922615051,214.6341857910156,0.6841371059417725
1394,0.842378556728363,202.49676513671875,0.7106614112854004
1395,0.8463428020477295,201.1611328125,0.697411060333252
1396,0.8450183272361755,207.1633453369141,0.6693363785743713
1397,0.848909318447113,196.25738525390625,0.7643293142318726
1398,0.8407962322235107,210.9042816162109,0.7197717428207397
1399,0.843170166015625,204.5481414794922,0.7183614373207092
1400,0.8365054130554199,210.3613739013672,0.6026856303215027
1401,0.8458139300346375,199.29800415039065,0.6821383237838745
1402,0.8512716889381409,195.10968017578125,0.7370427846908569
1403,0.8467791676521301,191.9825592041016,0.727337121963501
1404,0.8311285376548767,215.0437927246093,0.6782755255699158
1405,0.8519439697265625,192.9732208251953,0.6928824186325073
1406,0.8469714522361755,202.2526397705078,0.7309175133705139
1407,0.8493527173995972,201.1650848388672,0.7172132730484009
1408,0.8547494411468506,189.07403564453125,0.7409509420394897
1409,0.8461929559707642,200.79962158203125,0.7081345915794373
1410,0.8480590581893921,200.2741851806641,0.680211067199707
1411,0.8271438479423523,229.4615173339844,0.6703974008560181
1412,0.8455029129981995,200.0096740722656,0.6984274983406067
1413,0.8242788910865784,223.56103515625,0.6946492195129395
1414,0.850687563419342,192.9519500732422,0.7480512857437134
1415,0.8504916429519653,195.11558532714844,0.6738088726997375
1416,0.8439733982086182,204.3760223388672,0.6643481254577637
1417,0.840409517288208,206.0800170898437,0.7079286575317383
1418,0.8436746001243591,201.5585021972656,0.691558301448822
1419,0.8474767804145813,196.8703765869141,0.7534996271133423
1420,0.841646134853363,208.8820343017578,0.6815574765205383
1421,0.8463442921638489,201.5590362548828,0.6947346925735474
1422,0.8393237590789795,223.8255920410156,0.7397322058677673
1423,0.8505725264549255,210.14991760253903,0.743005096912384
1424,0.8436914086341858,227.97076416015625,0.6907796263694763
1425,0.8603274822235107,215.7174224853516,0.6846587657928467
1426,0.8583084344863892,213.51483154296875,0.6873854398727417
1427,0.8482696413993835,227.0582275390625,0.7496767044067383
1428,0.8653024435043335,206.15936279296875,0.6948835849761963
1429,0.8543279767036438,209.1565093994141,0.7378347516059875
1430,0.8623220920562744,207.4986572265625,0.7726240754127502
1431,0.8630133271217346,208.2559509277344,0.7793022394180298
1432,0.8753625750541687,196.42076110839844,0.7373398542404175
1433,0.8670160174369812,204.7021331787109,0.6567654609680176
1434,0.8545291423797607,207.61453247070312,0.696618914604187
1435,0.8677639961242676,198.44207763671875,0.6958836317062378
1436,0.8661651611328125,201.6045684814453,0.7309474945068359
1437,0.8644164800643921,202.8238677978516,0.7547056674957275
1438,0.8705697655677795,194.8694763183593,0.7054988145828247
1439,0.8655926585197449,212.7566833496093,0.7322664260864258
1440,0.8686038255691528,200.8737335205078,0.6647151112556458
1441,0.8510299921035767,223.14666748046875,0.6142609715461731
1442,0.8673959374427795,204.4091033935547,0.7103909254074097
1443,0.856583833694458,212.2098999023437,0.7449518442153931
1444,0.8686511516571045,202.8552703857422,0.6997439861297607
1445,0.866935133934021,201.6331481933593,0.7131255865097046
1446,0.8752795457839966,195.28961181640625,0.7534421682357788
1447,0.8592953681945801,211.5638427734375,0.697610080242157
1448,0.8610720634460449,206.4881591796875,0.7517737150192261
1449,0.8708114624023438,204.49806213378903,0.7277840971946716
1450,0.8609088063240051,209.40191650390625,0.660942554473877
1451,0.868483304977417,200.41831970214844,0.696160078048706
1452,0.8554031252861023,209.68328857421875,0.6872291564941406
1453,0.8610382080078125,215.3860321044922,0.6527085304260254
1454,0.8693518042564392,201.6627349853516,0.7423415184020996
1455,0.8716702461242676,197.26220703125,0.7284283638000488
1456,0.8729641437530518,193.9770050048828,0.6847490668296814
1457,0.8583584427833557,209.3231506347656,0.7575165033340454
1458,0.862782895565033,209.5683135986328,0.7279200553894043
1459,0.8682684302330017,197.60479736328125,0.6957554221153259
1460,0.8718759417533875,199.3560791015625,0.7405674457550049
1461,0.8603277802467346,204.1900787353516,0.719480574131012
1462,0.8701488971710205,203.00831604003903,0.6590297222137451
1463,0.8647158741950989,201.55490112304688,0.7385463714599609
1464,0.8705743551254272,197.2901153564453,0.7141708731651306
1465,0.8698763847351074,193.1882476806641,0.7480480074882507
1466,0.8711172342300415,201.1822204589844,0.7014483213424683
1467,0.8590930104255676,214.590560913086,0.7584078311920166
1468,0.8692489862442017,203.2803955078125,0.7188231945037842
1469,0.8737402558326721,205.71792602539065,0.7080040574073792
1470,0.8677157759666443,203.2434997558593,0.7415335178375244
1471,0.8688043355941772,198.8602752685547,0.7100008726119995
1472,0.8744983077049255,199.9681701660156,0.698515772819519
1473,0.8707162737846375,199.1190185546875,0.6701139211654663
1474,0.8676745891571045,205.7457427978516,0.7672398090362549
1475,0.8697717189788818,202.98800659179688,0.7572478652000427
1476,0.8646368384361267,209.0883636474609,0.7435368895530701
1477,0.8704940676689148,203.78439331054688,0.7548881769180298
1478,0.8641921877861023,206.46783447265625,0.7113817930221558
1479,0.8624090552330017,210.426986694336,0.7587844729423523
1480,0.8674484491348267,211.15577697753903,0.7217634320259094
1481,0.8709784150123596,204.28892517089844,0.6672906279563904
1482,0.8727285861968994,199.6728057861328,0.7326610088348389
1483,0.8659878373146057,200.0801544189453,0.7541902661323547
1484,0.8627594113349915,205.82684326171875,0.6542882919311523
1485,0.862703263759613,205.4436187744141,0.7281098365783691
1486,0.8680160641670227,198.88394165039065,0.7356783151626587
1487,0.8666387796401978,205.84088134765625,0.7279192805290222
1488,0.8702359199523926,203.63653564453125,0.6936436891555786
1489,0.870404064655304,202.0540008544922,0.7195099592208862
1490,0.8510726690292358,221.1548309326172,0.7040455341339111
1491,0.8644912838935852,211.3290100097656,0.684986412525177
1492,0.8737329244613647,200.06919860839844,0.683037281036377
1493,0.858652651309967,207.8940277099609,0.7377567291259766
1494,0.8703805804252625,208.9818572998047,0.680893063545227
1495,0.8771740794181824,196.6873016357422,0.7219198942184448
1496,0.8686029314994812,206.4664306640625,0.7168095111846924
1497,0.8704016208648682,200.55615234375,0.7486292123794556
1498,0.8678185939788818,205.3449249267578,0.6640379428863525
1499,0.8700754046440125,201.7316436767578,0.7146915197372437
1500,0.8612118363380432,205.45870971679688,0.7718698978424072
1501,0.8535196185112,218.02310180664065,0.7890137434005737
1502,0.8677206635475159,204.62139892578125,0.7648138999938965
1503,0.8597299456596375,205.8477478027344,0.738277018070221
1504,0.8231604099273682,241.5224609375,0.7369803190231323
1505,0.8581960797309875,207.1897888183593,0.7448601722717285
1506,0.8654406666755676,206.5151824951172,0.6274553537368774
1507,0.8639190793037415,206.40953063964844,0.7145514488220215
1508,0.8609591722488403,215.15792846679688,0.6827415823936462
1509,0.8600986003875732,218.33709716796875,0.6623006463050842
1510,0.8570141792297363,208.62332153320312,0.7139855623245239
1511,0.8637866377830505,213.30943298339844,0.6902614831924438
1512,0.8658767938613892,203.8738708496093,0.7259407043457031
1513,0.8512536883354187,210.207260131836,0.7459920644760132
1514,0.8551480174064636,222.5977935791016,0.7246624231338501
1515,0.8579772710800171,213.0258178710937,0.7381786704063416
1516,0.8633654713630676,205.0593719482422,0.6767025589942932
1517,0.8463156223297119,229.04458618164065,0.7975270748138428
1518,0.8579113483428955,219.8368682861328,0.6887398958206177
1519,0.8312762379646301,244.119369506836,0.6687899827957153
1520,0.8500000238418579,217.6866607666016,0.6880273222923279
1521,0.8554620146751404,206.4100036621093,0.751160740852356
1522,0.8553646802902222,186.3715209960937,0.6719347834587097
1523,0.8575406074523926,185.49610900878903,0.7499814033508301
1524,0.8709787130355835,170.03549194335938,0.7996444702148438
1525,0.8655022978782654,171.80963134765625,0.7853114008903503
1526,0.822763979434967,227.9693145751953,0.6672149896621704
1527,0.8650485277175903,181.256088256836,0.7373315095901489
1528,0.8700747489929199,177.04678344726562,0.7543367147445679
1529,0.851674497127533,191.3967437744141,0.7283916473388672
1530,0.851318359375,198.02749633789065,0.7260730862617493
1531,0.8616409301757812,178.29901123046875,0.7811451554298401
1532,0.8333081007003784,212.30874633789065,0.6210458278656006
1533,0.8587960600852966,187.5150146484375,0.6820293068885803
1534,0.8509030342102051,193.26220703125,0.7834658622741699
1535,0.8718856573104858,168.02838134765625,0.7628767490386963
1536,0.8697280883789062,173.9766082763672,0.7432225942611694
1537,0.8763940334320068,169.32754516601562,0.7144901156425476
1538,0.8702542185783386,172.0770263671875,0.7773681282997131
1539,0.8721429705619812,173.04295349121094,0.7767019271850586
1540,0.867002546787262,171.76727294921875,0.7347333431243896
1541,0.851605236530304,202.113021850586,0.7719950675964355
1542,0.8534753322601318,184.5024261474609,0.7628123164176941
1543,0.8735177516937256,172.3319091796875,0.7152140736579895
1544,0.8658508062362671,186.9589233398437,0.6958409547805786
1545,0.8690539598464966,180.45245361328125,0.7614505887031555
1546,0.8726223707199097,168.55055236816406,0.7559922337532043
1547,0.8718493580818176,173.82217407226562,0.7515008449554443
1548,0.8708465695381165,171.82196044921875,0.7816151976585388
1549,0.8686782717704773,182.2499847412109,0.6618770956993103
1550,0.87115478515625,174.97775268554688,0.7287485599517822
1551,0.8701888918876648,172.21058654785156,0.7312194108963013
1552,0.8628448247909546,189.09556579589844,0.7000272870063782
1553,0.8691861033439636,176.46417236328125,0.7572858929634094
1554,0.8742337226867676,169.96273803710938,0.7958338856697083
1555,0.8735653758049011,171.83120727539062,0.7711799144744873
1556,0.8491039872169495,208.0490875244141,0.7368636131286621
1557,0.8682278394699097,175.7195281982422,0.7674422860145569
1558,0.8627102375030518,186.1466064453125,0.760703980922699
1559,0.870686948299408,178.7753143310547,0.7452840209007263
1560,0.8614810109138489,184.33335876464844,0.7498000264167786
1561,0.8672986030578613,176.3624267578125,0.751150369644165
1562,0.8675604462623596,179.33839416503906,0.7007355690002441
1563,0.8315960764884949,210.5335693359375,0.7613986730575562
1564,0.8669265508651733,183.671875,0.6773498058319092
1565,0.8686880469322205,183.62823486328125,0.7492892146110535
1566,0.8689321875572205,175.50486755371094,0.7530746459960938
1567,0.8713595867156982,179.06756591796875,0.7244988083839417
1568,0.8698736429214478,174.9447784423828,0.7473779320716858
1569,0.8632107377052307,180.8367156982422,0.737790048122406
1570,0.872658371925354,175.2296142578125,0.7634425163269043
1571,0.8652780055999756,177.60406494140625,0.7517314553260803
1572,0.8523190021514893,192.06072998046875,0.7622917890548706
1573,0.847829282283783,200.7241058349609,0.7181216478347778
1574,0.8639187812805176,179.7657012939453,0.7647987008094788
1575,0.8695583939552307,180.41754150390625,0.7281285524368286
1576,0.8696920871734619,177.7672882080078,0.7153785824775696
1577,0.8714657425880432,175.15650939941406,0.7823594808578491
1578,0.870047926902771,180.35894775390625,0.7276132106781006
1579,0.8679534792900085,179.5517578125,0.7108341455459595
1580,0.8644397258758545,181.1497497558593,0.7447510957717896
1581,0.8685235381126404,174.0930633544922,0.7578084468841553
1582,0.8720736503601074,175.27410888671875,0.7027328610420227
1583,0.8681564331054688,174.69085693359375,0.7399067878723145
1584,0.8721917867660522,172.3898468017578,0.7413660287857056
1585,0.868434727191925,178.79220581054688,0.7561644315719604
1586,0.8711544871330261,179.3714599609375,0.7384623289108276
1587,0.8657922148704529,179.71136474609375,0.7012801766395569
1588,0.8719778656959534,179.0422821044922,0.7301371097564697
1589,0.863108217716217,193.5139617919922,0.7348933219909668
1590,0.8730422854423523,178.40574645996094,0.7464503049850464
1591,0.8693832159042358,181.105697631836,0.7625945210456848
1592,0.8693838715553284,178.3149871826172,0.7552281618118286
1593,0.8688681125640869,187.87945556640625,0.7250454425811768
1594,0.867348313331604,187.3854522705078,0.6642493605613708
1595,0.8585962057113647,188.74273681640625,0.7899119257926941
1596,0.8654534816741943,181.2104339599609,0.757355809211731
1597,0.8624813556671143,184.89244079589844,0.7461845874786377
1598,0.858701765537262,184.7621612548828,0.7397819757461548
1599,0.8669940233230591,176.0591278076172,0.7350593209266663
1600,0.8621758818626404,185.03961181640625,0.7385821342468262
1601,0.868072509765625,174.29953002929688,0.773546576499939
1602,0.8656353950500488,177.75656127929688,0.7640795707702637
1603,0.8605303764343262,188.3107452392578,0.7454745769500732
1604,0.8618270754814148,190.2082672119141,0.7207400798797607
1605,0.8683822751045227,179.63711547851562,0.7391342520713806
1606,0.8569338917732239,194.82058715820312,0.6942414045333862
1607,0.8637701272964478,187.3510131835937,0.7287423610687256
1608,0.8691943287849426,173.06275939941406,0.7542083263397217
1609,0.8529809713363647,195.7068023681641,0.6883328557014465
1610,0.8398135304450989,207.9745483398437,0.683217465877533
1611,0.8732510209083557,174.12432861328125,0.7277946472167969
1612,0.8636261224746704,181.0497283935547,0.7262179851531982
1613,0.8532281517982483,199.57489013671875,0.7095279097557068
1614,0.871478259563446,180.0233917236328,0.7370895147323608
1615,0.8678085207939148,160.79226684570312,0.8263036608695984
1616,0.8613360524177551,158.0658721923828,0.7505123019218445
1617,0.8597403168678284,152.63650512695312,0.7767471075057983
1618,0.8664950728416443,148.87501525878906,0.7664766311645508
1619,0.8657559156417847,160.47549438476562,0.6885436177253723
1620,0.8719006180763245,148.8245391845703,0.7955644726753235
1621,0.8447021245956421,179.7748565673828,0.6629328727722168
1622,0.8662936687469482,160.8605499267578,0.7229019403457642
1623,0.8725784420967102,148.51629638671875,0.7193799018859863
1624,0.8646886944770813,157.76548767089844,0.7249339818954468
1625,0.8728744387626648,146.88299560546875,0.7340879440307617
1626,0.8756265044212341,144.29150390625,0.7828421592712402
1627,0.8564242720603943,158.48687744140625,0.7096516489982605
1628,0.866109311580658,149.64663696289062,0.7516857385635376
1629,0.8749179244041443,145.96029663085938,0.7633675932884216
1630,0.8678085207939148,153.08595275878906,0.723731279373169
1631,0.875164806842804,145.2498321533203,0.8049390316009521
1632,0.8739590644836426,147.8246612548828,0.7431745529174805
1633,0.8757263422012329,144.34463500976562,0.7803345918655396
1634,0.8670703172683716,160.4316864013672,0.7005868554115295
1635,0.8739511370658875,151.0935516357422,0.7744057178497314
1636,0.8707156181335449,152.9135284423828,0.7942349910736084
1637,0.8738510012626648,149.42430114746094,0.7685045003890991
1638,0.8721359372138977,148.13893127441406,0.7673400044441223
1639,0.8703945875167847,151.45411682128906,0.7592981457710266
1640,0.869154691696167,153.9004364013672,0.7513034343719482
1641,0.8693548440933228,152.8328094482422,0.7375784516334534
1642,0.8733856081962585,150.54904174804688,0.7730573415756226
1643,0.8729138374328613,149.26719665527344,0.7713786363601685
1644,0.8721240162849426,150.8144989013672,0.7833766937255859
1645,0.8676828145980835,155.49334716796875,0.7006925940513611
1646,0.8467568755149841,178.72607421875,0.6762815117835999
1647,0.8722711205482483,147.8069305419922,0.7773215770721436
1648,0.8586905002593994,171.13937377929688,0.719049870967865
1649,0.8719763159751892,147.81813049316406,0.7608796954154968
1650,0.8722161650657654,149.03395080566406,0.7654786705970764
1651,0.8749048113822937,145.5586395263672,0.7323552370071411
1652,0.8745040893554688,145.1903076171875,0.7562354803085327
1653,0.8729357719421387,150.22068786621094,0.793930172920227
1654,0.8637967109680176,160.4738006591797,0.7275672554969788
1655,0.8732953071594238,148.07423400878906,0.7533770799636841
1656,0.873199462890625,148.63217163085938,0.7497690916061401
1657,0.8754647970199585,147.49734497070312,0.7322184443473816
1658,0.8700183033943176,151.3942413330078,0.7646664381027222
1659,0.86767578125,160.78466796875,0.7480866312980652
1660,0.8705734014511108,149.3957061767578,0.7849857807159424
1661,0.8700369000434875,152.23423767089844,0.7035049200057983
1662,0.868104875087738,151.8983917236328,0.690649688243866
1663,0.8717251420021057,150.0634307861328,0.7441385984420776
1664,0.8682568073272705,155.2052459716797,0.7969789505004883
1665,0.8624536395072937,161.45289611816406,0.7429161071777344
1666,0.8704360723495483,150.8260498046875,0.7309032678604126
1667,0.875653088092804,144.4505157470703,0.7525051236152649
1668,0.8736087083816528,146.56072998046875,0.7701335549354553
1669,0.8572415113449097,175.8218536376953,0.6473119854927063
1670,0.8724334836006165,149.1602783203125,0.7754638195037842
1671,0.8720403909683228,151.0797882080078,0.7420098781585693
1672,0.8698837161064148,154.2990264892578,0.709898829460144
1673,0.8738335967063904,147.76351928710938,0.7480150461196899
1674,0.8713250756263733,152.22605895996094,0.7373232245445251
1675,0.8751614093780518,147.37986755371094,0.7351639270782471
1676,0.8744918704032898,147.4282684326172,0.7371473908424377
1677,0.8693884015083313,152.95101928710938,0.6982513666152954
1678,0.8636407256126404,157.9078369140625,0.7900435924530029
1679,0.8691281080245972,154.41209411621094,0.7190777063369751
1680,0.8698672652244568,158.06101989746094,0.6939871311187744
1681,0.8704211711883545,152.3800048828125,0.7179561853408813
1682,0.873805820941925,148.82211303710938,0.7647011280059814
1683,0.874664306640625,150.0693817138672,0.7152541875839233
1684,0.8702645897865295,150.50514221191406,0.7423303723335266
1685,0.8742532134056091,147.7309112548828,0.7554612159729004
1686,0.8719354271888733,151.463134765625,0.756226658821106
1687,0.8739230632781982,151.18719482421875,0.7840254306793213
1688,0.8706167340278625,150.0621337890625,0.7319010496139526
1689,0.8739108443260193,148.2303009033203,0.7081029415130615
1690,0.8671215772628784,158.6368408203125,0.7081742286682129
1691,0.8720666766166687,153.17466735839844,0.727413535118103
1692,0.8689566254615784,158.23289489746094,0.6789571046829224
1693,0.8577038645744324,175.15145874023438,0.6527541279792786
1694,0.8663439750671387,152.6837158203125,0.7880656719207764
1695,0.8586776852607727,170.12615966796875,0.7561748623847961
1696,0.8630972504615784,162.41619873046875,0.7302132844924927
1697,0.8535455465316772,161.13433837890625,0.7241491079330444
1698,0.8672866821289062,158.22511291503906,0.7089335918426514
1699,0.867964506149292,156.02804565429688,0.7413383722305298
1700,0.8627148270606995,160.8014373779297,0.7893978357315063
1701,0.8694210648536682,151.48394775390625,0.7516570091247559
1702,0.8724038600921631,151.75794982910156,0.7652931213378906
1703,0.8755114674568176,148.19651794433594,0.7394455075263977
1704,0.8748260736465454,148.07708740234375,0.7470822334289551
1705,0.8717153668403625,150.05313110351562,0.75933837890625
1706,0.8491000533103943,224.8429107666016,0.6803494691848755
1707,0.87005215883255,196.2965240478516,0.7797579765319824
1708,0.8634451031684875,202.755111694336,0.7772989273071289
1709,0.866015613079071,197.6514434814453,0.8132282495498657
1710,0.8734506368637085,189.36476135253903,0.8065807819366455
1711,0.8661367893218994,194.4964904785156,0.7754037976264954
1712,0.8641030788421631,206.989486694336,0.768401026725769
1713,0.8752774000167847,184.8656768798828,0.7703553438186646
1714,0.8688812255859375,189.44879150390625,0.7570337057113647
1715,0.8656027317047119,187.51248168945312,0.7758283019065857
1716,0.8731930255889893,185.940170288086,0.7590744495391846
1717,0.8730676174163818,195.0298767089844,0.7484998106956482
1718,0.8590273857116699,207.33670043945312,0.7606852054595947
1719,0.8763729929924011,189.9520263671875,0.7862590551376343
1720,0.8783398270606995,186.8641052246093,0.8089197874069214
1721,0.8686703443527222,198.6095733642578,0.798307478427887
1722,0.8657232522964478,199.11685180664065,0.7519204020500183
1723,0.8662264943122864,199.6646728515625,0.7529017925262451
1724,0.878328263759613,183.205078125,0.7873550653457642
1725,0.8691665530204773,194.52706909179688,0.7235599756240845
1726,0.8726471066474915,197.0490264892578,0.7458664178848267
